15716,VVECH,Champlain Heights,Vancouver,35,-123.0317014,49.20279961
15717,VVECH,Champlain Heights,Vancouver,35,-123.0317384,49.20280661
15718,VVECH,Champlain Heights,Vancouver,35,-123.0317595,49.20281165
15719,VVECH,Champlain Heights,Vancouver,35,-123.0317764,49.2028156
15720,VVECH,Champlain Heights,Vancouver,35,-123.0317914,49.20281964
15721,VVECH,Champlain Heights,Vancouver,35,-123.0318024,49.20282162
15722,VVECH,Champlain Heights,Vancouver,35,-123.0318104,49.2028226
15723,VVECH,Champlain Heights,Vancouver,35,-123.0318164,49.20281361
15724,VVECH,Champlain Heights,Vancouver,35,-123.0318184,49.20280264
15725,VVECH,Champlain Heights,Vancouver,35,-123.0318164,49.20278465
15726,VVECH,Champlain Heights,Vancouver,35,-123.0318264,49.20275065
15727,VVECH,Champlain Heights,Vancouver,35,-123.0321574,49.20275461
15728,VVECH,Champlain Heights,Vancouver,35,-123.0322654,49.20279766
15729,VVECH,Champlain Heights,Vancouver,35,-123.0322934,49.20280664
15730,VVECH,Champlain Heights,Vancouver,35,-123.0323234,49.20281662
15731,VVECH,Champlain Heights,Vancouver,35,-123.0323564,49.20282461
15732,VVECH,Champlain Heights,Vancouver,35,-123.0323764,49.20283162
15733,VVECH,Champlain Heights,Vancouver,35,-123.0324004,49.20283665
15734,VVECH,Champlain Heights,Vancouver,35,-123.0324444,49.20284761
15735,VVECH,Champlain Heights,Vancouver,35,-123.0324854,49.20284958
15736,VVECH,Champlain Heights,Vancouver,35,-123.0325274,49.20285064
15737,VVECH,Champlain Heights,Vancouver,35,-123.0326284,49.20285259
15738,VVECH,Champlain Heights,Vancouver,35,-123.0327294,49.20284663
15739,VVECH,Champlain Heights,Vancouver,35,-123.0327705,49.2028486
15740,VVECH,Champlain Heights,Vancouver,35,-123.0328504,49.20275162
15741,VVECH,Champlain Heights,Vancouver,35,-123.0329475,49.20262866
15742,VVECH,Champlain Heights,Vancouver,35,-123.0335134,49.20279766
15743,VVECH,Champlain Heights,Vancouver,35,-123.0337345,49.20287566
15744,VVECH,Champlain Heights,Vancouver,35,-123.0337504,49.20285065
15745,VVECH,Champlain Heights,Vancouver,35,-123.0338804,49.20288965
15746,VVECH,Champlain Heights,Vancouver,35,-123.0338864,49.20287858
15747,VVECH,Champlain Heights,Vancouver,35,-123.0340474,49.20292665
15748,VVECH,Champlain Heights,Vancouver,35,-123.0340834,49.20288662
15749,VVECH,Champlain Heights,Vancouver,35,-123.0342334,49.20293361
15750,VVECH,Champlain Heights,Vancouver,35,-123.0342974,49.20285058
15751,VVECH,Champlain Heights,Vancouver,35,-123.0347334,49.20299659
15752,VVECH,Champlain Heights,Vancouver,35,-123.0345284,49.20327159
15753,VVECH,Champlain Heights,Vancouver,35,-123.0347674,49.20335165
15754,VVECH,Champlain Heights,Vancouver,35,-123.0351264,49.20348158
15755,VVECH,Champlain Heights,Vancouver,35,-123.0351084,49.20350461
15756,VVECH,Champlain Heights,Vancouver,35,-123.0350845,49.20353664
15757,VVECH,Champlain Heights,Vancouver,35,-123.0354175,49.20364661
15758,VVECH,Champlain Heights,Vancouver,35,-123.0354384,49.20362358
15759,VVECH,Champlain Heights,Vancouver,35,-123.0354564,49.20359759
15760,VVECH,Champlain Heights,Vancouver,35,-123.0358234,49.20371763
15761,VVECH,Champlain Heights,Vancouver,35,-123.0358344,49.20371259
15762,VVECH,Champlain Heights,Vancouver,35,-123.0358774,49.20366158
15763,VVECH,Champlain Heights,Vancouver,35,-123.0366034,49.20388961
15764,VVECH,Champlain Heights,Vancouver,35,-123.0365994,49.20389761
15765,VVECH,Champlain Heights,Vancouver,35,-123.0366104,49.20390166
15766,VVECH,Champlain Heights,Vancouver,35,-123.0366065,49.20390858
15767,VVECH,Champlain Heights,Vancouver,35,-123.0366284,49.20391559
15768,VVECH,Champlain Heights,Vancouver,35,-123.0366425,49.20390165
15769,VVECH,Champlain Heights,Vancouver,35,-123.0366594,49.20390965
15770,VVECH,Champlain Heights,Vancouver,35,-123.0366644,49.20391162
15771,VVECH,Champlain Heights,Vancouver,35,-123.0366845,49.20391764
15772,VVECH,Champlain Heights,Vancouver,35,-123.0366984,49.20392465
15773,VVECH,Champlain Heights,Vancouver,35,-123.0367144,49.20393562
15774,VVECH,Champlain Heights,Vancouver,35,-123.0367255,49.20395063
15775,VVECH,Champlain Heights,Vancouver,35,-123.0367414,49.20396061
15776,VVECH,Champlain Heights,Vancouver,35,-123.0367504,49.20396259
15777,VVECH,Champlain Heights,Vancouver,35,-123.0367704,49.20398965
15778,VVECH,Champlain Heights,Vancouver,35,-123.0367854,49.20400763
15779,VVECH,Champlain Heights,Vancouver,35,-123.0367854,49.20401465
15780,VVECH,Champlain Heights,Vancouver,35,-123.0367874,49.20402265
15781,VVECH,Champlain Heights,Vancouver,35,-123.0367904,49.20403165
15782,VVECH,Champlain Heights,Vancouver,35,-123.0367994,49.20403461
15783,VVECH,Champlain Heights,Vancouver,35,-123.0368154,49.20403461
15784,VVECH,Champlain Heights,Vancouver,35,-123.0368374,49.20403658
15785,VVECH,Champlain Heights,Vancouver,35,-123.0368504,49.20403864
15786,VVECH,Champlain Heights,Vancouver,35,-123.0368665,49.20403864
15787,VVECH,Champlain Heights,Vancouver,35,-123.0368895,49.20404564
15788,VVECH,Champlain Heights,Vancouver,35,-123.0369164,49.20405166
15789,VVECH,Champlain Heights,Vancouver,35,-123.0369244,49.20405562
15790,VVECH,Champlain Heights,Vancouver,35,-123.0369514,49.20406658
15791,VVECH,Champlain Heights,Vancouver,35,-123.0370104,49.20407465
15792,VVECH,Champlain Heights,Vancouver,35,-123.0370064,49.20410361
15793,VVECH,Champlain Heights,Vancouver,35,-123.0370244,49.20410361
15794,VVECH,Champlain Heights,Vancouver,35,-123.0370644,49.2041036
15795,VVECH,Champlain Heights,Vancouver,35,-123.0371225,49.20410762
15796,VVECH,Champlain Heights,Vancouver,35,-123.0371434,49.20411157
15797,VVECH,Champlain Heights,Vancouver,35,-123.0371714,49.20411363
15798,VVECH,Champlain Heights,Vancouver,35,-123.0371924,49.20412163
15799,VVECH,Champlain Heights,Vancouver,35,-123.0372595,49.20413762
15800,VVECH,Champlain Heights,Vancouver,35,-123.0372934,49.20414561
15801,VVECH,Champlain Heights,Vancouver,35,-123.0373234,49.20415963
15802,VVECH,Champlain Heights,Vancouver,35,-123.0373384,49.20416961
15803,VVECH,Champlain Heights,Vancouver,35,-123.0373704,49.20418965
15804,VVECH,Champlain Heights,Vancouver,35,-123.0374044,49.20419963
15805,VVECH,Champlain Heights,Vancouver,35,-123.0374464,49.20421562
15806,VVECH,Champlain Heights,Vancouver,35,-123.0374834,49.20422559
15807,VVECH,Champlain Heights,Vancouver,35,-123.0375134,49.20424159
15808,VVECH,Champlain Heights,Vancouver,35,-123.0375594,49.20427062
15809,VVECH,Champlain Heights,Vancouver,35,-123.0376025,49.20429058
15810,VVECH,Champlain Heights,Vancouver,35,-123.0376354,49.20430459
15811,VVECH,Champlain Heights,Vancouver,35,-123.0376814,49.20431465
15812,VVECH,Champlain Heights,Vancouver,35,-123.0377215,49.20432858
15813,VVECH,Champlain Heights,Vancouver,35,-123.0377364,49.20433865
15814,VVECH,Champlain Heights,Vancouver,35,-123.0377664,49.20434664
15815,VVECH,Champlain Heights,Vancouver,35,-123.0378464,49.20434662
15816,VVECH,Champlain Heights,Vancouver,35,-123.0378914,49.2043466
15817,VVECH,Champlain Heights,Vancouver,35,-123.0379495,49.2043446
15818,VVECH,Champlain Heights,Vancouver,35,-123.0380044,49.20434458
15819,VVECH,Champlain Heights,Vancouver,35,-123.0381905,49.20434866
15820,VVECH,Champlain Heights,Vancouver,35,-123.0382514,49.20435458
15821,VVECH,Champlain Heights,Vancouver,35,-123.0383274,49.20436462
15822,VVECH,Champlain Heights,Vancouver,35,-123.0383854,49.20437261
15823,VVECH,Champlain Heights,Vancouver,35,-123.0384434,49.20437861
15824,VVECH,Champlain Heights,Vancouver,35,-123.0385015,49.2043866
15825,VVECH,Champlain Heights,Vancouver,35,-123.0385474,49.20439666
15826,VVECH,Champlain Heights,Vancouver,35,-123.0386024,49.20441265
15827,VVECH,Champlain Heights,Vancouver,35,-123.0386724,49.20443664
15828,VVECH,Champlain Heights,Vancouver,35,-123.0387275,49.20444858
15829,VVECH,Champlain Heights,Vancouver,35,-123.0387844,49.20446061
15830,VVECH,Champlain Heights,Vancouver,35,-123.0388554,49.20446859
15831,VVECH,Champlain Heights,Vancouver,35,-123.0388704,49.20447263
15832,VVECH,Champlain Heights,Vancouver,35,-123.0389315,49.20448457
15833,VVECH,Champlain Heights,Vancouver,35,-123.0389605,49.20450363
15834,VVECH,Champlain Heights,Vancouver,35,-123.0390094,49.20451558
15835,VVECH,Champlain Heights,Vancouver,35,-123.0390394,49.20452564
15836,VVECH,Champlain Heights,Vancouver,35,-123.0390944,49.2045446
15837,VVECH,Champlain Heights,Vancouver,35,-123.0391644,49.20457659
15838,VVECH,Champlain Heights,Vancouver,35,-123.0391855,49.20458863
15839,VVECH,Champlain Heights,Vancouver,35,-123.0392284,49.20460463
15840,VVECH,Champlain Heights,Vancouver,35,-123.0392864,49.20464265
15841,VVECH,Champlain Heights,Vancouver,35,-123.0393414,49.20466062
15842,VVECH,Champlain Heights,Vancouver,35,-123.0393685,49.20467059
15843,VVECH,Champlain Heights,Vancouver,35,-123.0394144,49.20469261
15844,VVECH,Champlain Heights,Vancouver,35,-123.0394515,49.20471058
15845,VVECH,Champlain Heights,Vancouver,35,-123.0394964,49.20473863
15846,VVECH,Champlain Heights,Vancouver,35,-123.0395395,49.20476865
15847,VVECH,Champlain Heights,Vancouver,35,-123.0395704,49.20480866
15848,VVECH,Champlain Heights,Vancouver,35,-123.0395914,49.20482862
15849,VVECH,Champlain Heights,Vancouver,35,-123.0395944,49.2048386
15850,VVECH,Champlain Heights,Vancouver,35,-123.0396314,49.20487564
15851,VVECH,Champlain Heights,Vancouver,35,-123.0396584,49.2049036
15852,VVECH,Champlain Heights,Vancouver,35,-123.0396674,49.20494164
15853,VVECH,Champlain Heights,Vancouver,35,-123.0396764,49.20495765
15854,VVECH,Champlain Heights,Vancouver,35,-123.0397225,49.2049856
15855,VVECH,Champlain Heights,Vancouver,35,-123.0398044,49.20501165
15856,VVECH,Champlain Heights,Vancouver,35,-123.0398624,49.20502162
15857,VVECH,Champlain Heights,Vancouver,35,-123.0399334,49.2050296
15858,VVECH,Champlain Heights,Vancouver,35,-123.0399934,49.20504163
15859,VVECH,Champlain Heights,Vancouver,35,-123.0400924,49.20507559
15860,VVECH,Champlain Heights,Vancouver,35,-123.0401174,49.20508565
15861,VVECH,Champlain Heights,Vancouver,35,-123.0401505,49.20509562
15862,VVECH,Champlain Heights,Vancouver,35,-123.0401874,49.20510964
15863,VVECH,Champlain Heights,Vancouver,35,-123.0402234,49.20511961
15864,VVECH,Champlain Heights,Vancouver,35,-123.0402544,49.20512562
15865,VVECH,Champlain Heights,Vancouver,35,-123.0402844,49.2051356
15866,VVECH,Champlain Heights,Vancouver,35,-123.0403334,49.20514961
15867,VVECH,Champlain Heights,Vancouver,35,-123.0403974,49.20515966
15868,VVECH,Champlain Heights,Vancouver,35,-123.0404554,49.20517358
15869,VVECH,Champlain Heights,Vancouver,35,-123.0405044,49.20518166
15870,VVECH,Champlain Heights,Vancouver,35,-123.0405564,49.20519765
15871,VVECH,Champlain Heights,Vancouver,35,-123.0406014,49.20519961
15872,VVECH,Champlain Heights,Vancouver,35,-123.0406784,49.20520363
15873,VVECH,Champlain Heights,Vancouver,35,-123.0407144,49.20520766
15874,VVECH,Champlain Heights,Vancouver,35,-123.0408184,49.20521158
15875,VVECH,Champlain Heights,Vancouver,35,-123.0408734,49.20522559
15876,VVECH,Champlain Heights,Vancouver,35,-123.0409244,49.2052316
15877,VVECH,Champlain Heights,Vancouver,35,-123.0410014,49.20524363
15878,VVECH,Champlain Heights,Vancouver,35,-123.0410464,49.20525566
15879,VVECH,Champlain Heights,Vancouver,35,-123.0411355,49.2052666
15880,VVECH,Champlain Heights,Vancouver,35,-123.0411934,49.20527261
15881,VVECH,Champlain Heights,Vancouver,35,-123.0412384,49.20528266
15882,VVECH,Champlain Heights,Vancouver,35,-123.0412814,49.20529263
15883,VVECH,Champlain Heights,Vancouver,35,-123.0413294,49.2053026
15884,VVECH,Champlain Heights,Vancouver,35,-123.0413884,49.2053006
15885,VVECH,Champlain Heights,Vancouver,35,-123.0414554,49.20530066
15886,VVECH,Champlain Heights,Vancouver,35,-123.0415164,49.20530262
15887,VVECH,Champlain Heights,Vancouver,35,-123.0415694,49.20530062
15888,VVECH,Champlain Heights,Vancouver,35,-123.0416155,49.20529566
15889,VVECH,Champlain Heights,Vancouver,35,-123.0416744,49.20530265
15890,VVECH,Champlain Heights,Vancouver,35,-123.0423954,49.20521965
15891,VVECH,Champlain Heights,Vancouver,35,-123.0424054,49.20553064
15892,VVECH,Champlain Heights,Vancouver,35,-123.0422883,49.20612397
15893,VVECH,Champlain Heights,Vancouver,35,-123.0423111,49.20681468
15894,VVECH,Champlain Heights,Vancouver,35,-123.0422728,49.20900943
15895,VVECH,Champlain Heights,Vancouver,35,-123.0419163,49.21042242
15896,VVECH,Champlain Heights,Vancouver,35,-123.0416786,49.21220802
15897,VVECH,Champlain Heights,Vancouver,35,-123.041612,49.21529524
15898,VVECH,Champlain Heights,Vancouver,35,-123.0413078,49.2202036
15899,VVECH,Champlain Heights,Vancouver,35,-123.0237485,49.220156
15900,VVECO,Collingwood,Vancouver,36,-123.0237999,49.24451271
15901,VVECO,Collingwood,Vancouver,36,-123.0237393,49.24432907
15902,VVECO,Collingwood,Vancouver,36,-123.0237363,49.24257266
15903,VVECO,Collingwood,Vancouver,36,-123.0237192,49.24248174
15904,VVECO,Collingwood,Vancouver,36,-123.0237172,49.2415181
15905,VVECO,Collingwood,Vancouver,36,-123.0237283,49.24143428
15906,VVECO,Collingwood,Vancouver,36,-123.023728,49.24115152
15907,VVECO,Collingwood,Vancouver,36,-123.0237294,49.24036946
15908,VVECO,Collingwood,Vancouver,36,-123.0237286,49.24027305
15909,VVECO,Collingwood,Vancouver,36,-123.0236576,49.23959262
15910,VVECO,Collingwood,Vancouver,36,-123.0236595,49.23740578
15911,VVECO,Collingwood,Vancouver,36,-123.0236572,49.23681339
15912,VVECO,Collingwood,Vancouver,36,-123.0236569,49.23622765
15913,VVECO,Collingwood,Vancouver,36,-123.0236573,49.23535771
15914,VVECO,Collingwood,Vancouver,36,-123.023658,49.23491973
15915,VVECO,Collingwood,Vancouver,36,-123.0236696,49.23445909
15916,VVECO,Collingwood,Vancouver,36,-123.0236659,49.23293281
15917,VVECO,Collingwood,Vancouver,36,-123.0236629,49.23231425
15918,VVECO,Collingwood,Vancouver,36,-123.0248417,49.23225392
15919,VVECO,Collingwood,Vancouver,36,-123.0251202,49.23224154
15920,VVECO,Collingwood,Vancouver,36,-123.0259297,49.23219946
15921,VVECO,Collingwood,Vancouver,36,-123.0264964,49.23217666
15922,VVECO,Collingwood,Vancouver,36,-123.02714,49.23214216
15923,VVECO,Collingwood,Vancouver,36,-123.0281553,49.23209065
15924,VVECO,Collingwood,Vancouver,36,-123.0292911,49.23203767
15925,VVECO,Collingwood,Vancouver,36,-123.0300875,49.23199816
15926,VVECO,Collingwood,Vancouver,36,-123.0301968,49.23199355
15927,VVECO,Collingwood,Vancouver,36,-123.0303062,49.2319901
15928,VVECO,Collingwood,Vancouver,36,-123.0304157,49.231988
15929,VVECO,Collingwood,Vancouver,36,-123.0305252,49.23198708
15930,VVECO,Collingwood,Vancouver,36,-123.0306348,49.23198741
15931,VVECO,Collingwood,Vancouver,36,-123.0308422,49.23199446
15932,VVECO,Collingwood,Vancouver,36,-123.0311556,49.23202693
15933,VVECO,Collingwood,Vancouver,36,-123.0312097,49.23203249
15934,VVECO,Collingwood,Vancouver,36,-123.0312981,49.23204803
15935,VVECO,Collingwood,Vancouver,36,-123.0315691,49.23209553
15936,VVECO,Collingwood,Vancouver,36,-123.0319166,49.23218276
15937,VVECO,Collingwood,Vancouver,36,-123.0322483,49.23229328
15938,VVECO,Collingwood,Vancouver,36,-123.032522,49.23240958
15939,VVECO,Collingwood,Vancouver,36,-123.0325604,49.23242594
15940,VVECO,Collingwood,Vancouver,36,-123.0326495,49.23247313
15941,VVECO,Collingwood,Vancouver,36,-123.0332198,49.23275905
15942,VVECO,Collingwood,Vancouver,36,-123.0340532,49.23318941
15943,VVECO,Collingwood,Vancouver,36,-123.0349014,49.23364521
15944,VVECO,Collingwood,Vancouver,36,-123.0358923,49.23415888
15945,VVECO,Collingwood,Vancouver,36,-123.0362741,49.23375514
15946,VVECO,Collingwood,Vancouver,36,-123.0363107,49.23371781
15947,VVECO,Collingwood,Vancouver,36,-123.0363481,49.23368101
15948,VVECO,Collingwood,Vancouver,36,-123.0363866,49.23364458
15949,VVECO,Collingwood,Vancouver,36,-123.036426,49.23360859
15950,VVECO,Collingwood,Vancouver,36,-123.0364664,49.23357314
15951,VVECO,Collingwood,Vancouver,36,-123.0365077,49.23353806
15952,VVECO,Collingwood,Vancouver,36,-123.0365499,49.23350351
15953,VVECO,Collingwood,Vancouver,36,-123.0365932,49.23346941
15954,VVECO,Collingwood,Vancouver,36,-123.0366372,49.23343585
15955,VVECO,Collingwood,Vancouver,36,-123.0366822,49.23340274
15956,VVECO,Collingwood,Vancouver,36,-123.036728,49.23337026
15957,VVECO,Collingwood,Vancouver,36,-123.0367748,49.23333823
15958,VVECO,Collingwood,Vancouver,36,-123.0368073,49.23331654
15959,VVECO,Collingwood,Vancouver,36,-123.0368292,49.23330179
15960,VVECO,Collingwood,Vancouver,36,-123.0368515,49.2332873
15961,VVECO,Collingwood,Vancouver,36,-123.0368742,49.23327317
15962,VVECO,Collingwood,Vancouver,36,-123.0368972,49.23325923
15963,VVECO,Collingwood,Vancouver,36,-123.0369206,49.23324555
15964,VVECO,Collingwood,Vancouver,36,-123.0369444,49.23323214
15965,VVECO,Collingwood,Vancouver,36,-123.0369685,49.233219
15966,VVECO,Collingwood,Vancouver,36,-123.0369929,49.23320613
15967,VVECO,Collingwood,Vancouver,36,-123.0370177,49.23319363
15968,VVECO,Collingwood,Vancouver,36,-123.0370429,49.2331813
15969,VVECO,Collingwood,Vancouver,36,-123.0370683,49.23316933
15970,VVECO,Collingwood,Vancouver,36,-123.0370943,49.23315754
15971,VVECO,Collingwood,Vancouver,36,-123.0371202,49.2331462
15972,VVECO,Collingwood,Vancouver,36,-123.0371466,49.23313513
15973,VVECO,Collingwood,Vancouver,36,-123.0371733,49.23312433
15974,VVECO,Collingwood,Vancouver,36,-123.0372003,49.23311379
15975,VVECO,Collingwood,Vancouver,36,-123.0372275,49.23310362
15976,VVECO,Collingwood,Vancouver,36,-123.0372551,49.23309372
15977,VVECO,Collingwood,Vancouver,36,-123.0372828,49.23308418
15978,VVECO,Collingwood,Vancouver,36,-123.0373108,49.23307491
15979,VVECO,Collingwood,Vancouver,36,-123.0373391,49.23306599
15980,VVECO,Collingwood,Vancouver,36,-123.0373675,49.23305744
15981,VVECO,Collingwood,Vancouver,36,-123.0373963,49.23304916
15982,VVECO,Collingwood,Vancouver,36,-123.0374264,49.23304087
15983,VVECO,Collingwood,Vancouver,36,-123.0374544,49.23303358
15984,VVECO,Collingwood,Vancouver,36,-123.0374837,49.23302638
15985,VVECO,Collingwood,Vancouver,36,-123.0375131,49.23301944
15986,VVECO,Collingwood,Vancouver,36,-123.0375429,49.23301278
15987,VVECO,Collingwood,Vancouver,36,-123.0375728,49.23300656
15988,VVECO,Collingwood,Vancouver,36,-123.0376028,49.23300062
15989,VVECO,Collingwood,Vancouver,36,-123.037633,49.23299512
15990,VVECO,Collingwood,Vancouver,36,-123.0376633,49.2329899
15991,VVECO,Collingwood,Vancouver,36,-123.0376938,49.23298494
15992,VVECO,Collingwood,Vancouver,36,-123.0377245,49.23298043
15993,VVECO,Collingwood,Vancouver,36,-123.0377552,49.23297629
15994,VVECO,Collingwood,Vancouver,36,-123.037786,49.2329725
15995,VVECO,Collingwood,Vancouver,36,-123.0378169,49.23296898
15996,VVECO,Collingwood,Vancouver,36,-123.0378479,49.23296591
15997,VVECO,Collingwood,Vancouver,36,-123.0378789,49.23296311
15998,VVECO,Collingwood,Vancouver,36,-123.0379101,49.23296068
15999,VVECO,Collingwood,Vancouver,36,-123.0379414,49.23295869
16000,VVECO,Collingwood,Vancouver,36,-123.0379726,49.23295697
16001,VVECO,Collingwood,Vancouver,36,-123.0380039,49.23295561
16002,VVECO,Collingwood,Vancouver,36,-123.0380352,49.23295461
16003,VVECO,Collingwood,Vancouver,36,-123.0380665,49.23295406
16004,VVECO,Collingwood,Vancouver,36,-123.0380979,49.23295378
16005,VVECO,Collingwood,Vancouver,36,-123.0381184,49.23295386
16006,VVECO,Collingwood,Vancouver,36,-123.0381293,49.23295386
16007,VVECO,Collingwood,Vancouver,36,-123.0381556,49.23295421
16008,VVECO,Collingwood,Vancouver,36,-123.0388016,49.23295552
16009,VVECO,Collingwood,Vancouver,36,-123.0395053,49.23296095
16010,VVECO,Collingwood,Vancouver,36,-123.0402437,49.23296807
16011,VVECO,Collingwood,Vancouver,36,-123.041013,49.23296996
16012,VVECO,Collingwood,Vancouver,36,-123.0417292,49.23297123
16013,VVECO,Collingwood,Vancouver,36,-123.0424193,49.23297305
16014,VVECO,Collingwood,Vancouver,36,-123.043108,49.23297261
16015,VVECO,Collingwood,Vancouver,36,-123.0445213,49.23297487
16016,VVECO,Collingwood,Vancouver,36,-123.0453393,49.23297581
16017,VVECO,Collingwood,Vancouver,36,-123.0459362,49.23297656
16018,VVECO,Collingwood,Vancouver,36,-123.0460733,49.23297642
16019,VVECO,Collingwood,Vancouver,36,-123.0460942,49.23297713
16020,VVECO,Collingwood,Vancouver,36,-123.0466634,49.23295729
16021,VVECO,Collingwood,Vancouver,36,-123.0472319,49.23289833
16022,VVECO,Collingwood,Vancouver,36,-123.0473207,49.23288265
16023,VVECO,Collingwood,Vancouver,36,-123.0474166,49.23286885
16024,VVECO,Collingwood,Vancouver,36,-123.0475128,49.23285613
16025,VVECO,Collingwood,Vancouver,36,-123.0476094,49.2328444
16026,VVECO,Collingwood,Vancouver,36,-123.0477062,49.23283393
16027,VVECO,Collingwood,Vancouver,36,-123.0478034,49.23282444
16028,VVECO,Collingwood,Vancouver,36,-123.0479007,49.23281613
16029,VVECO,Collingwood,Vancouver,36,-123.0479983,49.23280889
16030,VVECO,Collingwood,Vancouver,36,-123.0480961,49.23280283
16031,VVECO,Collingwood,Vancouver,36,-123.0481939,49.23279784
16032,VVECO,Collingwood,Vancouver,36,-123.0482919,49.23279393
16033,VVECO,Collingwood,Vancouver,36,-123.04839,49.23279119
16034,VVECO,Collingwood,Vancouver,36,-123.0484882,49.23278962
16035,VVECO,Collingwood,Vancouver,36,-123.0485864,49.23278913
16036,VVECO,Collingwood,Vancouver,36,-123.0486529,49.23278946
16037,VVECO,Collingwood,Vancouver,36,-123.0487904,49.23279129
16038,VVECO,Collingwood,Vancouver,36,-123.0494603,49.232792
16039,VVECO,Collingwood,Vancouver,36,-123.0501535,49.2327944
16040,VVECO,Collingwood,Vancouver,36,-123.0509565,49.23279674
16041,VVECO,Collingwood,Vancouver,36,-123.0516874,49.23279795
16042,VVECO,Collingwood,Vancouver,36,-123.0534011,49.23281345
16043,VVECO,Collingwood,Vancouver,36,-123.0554112,49.23283175
16044,VVECO,Collingwood,Vancouver,36,-123.0566017,49.23284187
16045,VVECO,Collingwood,Vancouver,36,-123.0578715,49.23285338
16046,VVECO,Collingwood,Vancouver,36,-123.0588946,49.23286285
16047,VVECO,Collingwood,Vancouver,36,-123.0588893,49.23339113
16048,VVECO,Collingwood,Vancouver,36,-123.0588845,49.23389305
16049,VVECO,Collingwood,Vancouver,36,-123.0588781,49.2343939
16050,VVECO,Collingwood,Vancouver,36,-123.0588725,49.23489789
16051,VVECO,Collingwood,Vancouver,36,-123.0588158,49.23489747
16052,VVECO,Collingwood,Vancouver,36,-123.0588101,49.23540039
16053,VVECO,Collingwood,Vancouver,36,-123.0588042,49.23590294
16054,VVECO,Collingwood,Vancouver,36,-123.0587898,49.23690517
16055,VVECO,Collingwood,Vancouver,36,-123.0587812,49.23741196
16056,VVECO,Collingwood,Vancouver,36,-123.0587743,49.238012
16057,VVECO,Collingwood,Vancouver,36,-123.0587633,49.23891827
16058,VVECO,Collingwood,Vancouver,36,-123.0587493,49.2393505
16059,VVECO,Collingwood,Vancouver,36,-123.0587352,49.23978265
16060,VVECO,Collingwood,Vancouver,36,-123.0587212,49.24021604
16061,VVECO,Collingwood,Vancouver,36,-123.0587071,49.24064926
16062,VVECO,Collingwood,Vancouver,36,-123.0587007,49.24084541
16063,VVECO,Collingwood,Vancouver,36,-123.0586924,49.24088922
16064,VVECO,Collingwood,Vancouver,36,-123.058683,49.24093284
16065,VVECO,Collingwood,Vancouver,36,-123.0586723,49.24097646
16066,VVECO,Collingwood,Vancouver,36,-123.0586605,49.24101991
16067,VVECO,Collingwood,Vancouver,36,-123.0586476,49.24106317
16068,VVECO,Collingwood,Vancouver,36,-123.0586335,49.24110635
16069,VVECO,Collingwood,Vancouver,36,-123.0586182,49.24114934
16070,VVECO,Collingwood,Vancouver,36,-123.0586018,49.24119207
16071,VVECO,Collingwood,Vancouver,36,-123.0585843,49.24123471
16072,VVECO,Collingwood,Vancouver,36,-123.0585657,49.24127708
16073,VVECO,Collingwood,Vancouver,36,-123.0585459,49.24131927
16074,VVECO,Collingwood,Vancouver,36,-123.058525,49.24136128
16075,VVECO,Collingwood,Vancouver,36,-123.0585049,49.24139924
16076,VVECO,Collingwood,Vancouver,36,-123.0584798,49.2414444
16077,VVECO,Collingwood,Vancouver,36,-123.0584556,49.24148551
16078,VVECO,Collingwood,Vancouver,36,-123.0584303,49.24152644
16079,VVECO,Collingwood,Vancouver,36,-123.0584038,49.24156702
16080,VVECO,Collingwood,Vancouver,36,-123.0583763,49.24160732
16081,VVECO,Collingwood,Vancouver,36,-123.0583473,49.241647
16082,VVECO,Collingwood,Vancouver,36,-123.0583182,49.24168685
16083,VVECO,Collingwood,Vancouver,36,-123.0582875,49.24172617
16084,VVECO,Collingwood,Vancouver,36,-123.0582557,49.24176513
16085,VVECO,Collingwood,Vancouver,36,-123.0582231,49.24180363
16086,VVECO,Collingwood,Vancouver,36,-123.0581892,49.24184187
16087,VVECO,Collingwood,Vancouver,36,-123.0581545,49.24187966
16088,VVECO,Collingwood,Vancouver,36,-123.0581437,49.24189109
16089,VVECO,Collingwood,Vancouver,36,-123.0577345,49.24225598
16090,VVECO,Collingwood,Vancouver,36,-123.0573436,49.24260458
16091,VVECO,Collingwood,Vancouver,36,-123.0570064,49.24292563
16092,VVECO,Collingwood,Vancouver,36,-123.0569686,49.24296117
16093,VVECO,Collingwood,Vancouver,36,-123.0569306,49.24299959
16094,VVECO,Collingwood,Vancouver,36,-123.0568947,49.24303891
16095,VVECO,Collingwood,Vancouver,36,-123.0568609,49.24307904
16096,VVECO,Collingwood,Vancouver,36,-123.0568292,49.24311988
16097,VVECO,Collingwood,Vancouver,36,-123.0567998,49.24316145
16098,VVECO,Collingwood,Vancouver,36,-123.0567726,49.24320364
16099,VVECO,Collingwood,Vancouver,36,-123.0567476,49.24324646
16100,VVECO,Collingwood,Vancouver,36,-123.056725,49.24328982
16101,VVECO,Collingwood,Vancouver,36,-123.0567046,49.24333363
16102,VVECO,Collingwood,Vancouver,36,-123.0566867,49.24337788
16103,VVECO,Collingwood,Vancouver,36,-123.056671,49.24342259
16104,VVECO,Collingwood,Vancouver,36,-123.0566704,49.24372216
16105,VVECO,Collingwood,Vancouver,36,-123.0566699,49.24399583
